2022-03-26 19:19:07,b'\xe2\xad\x90\xe2\xad\x90\xe2\xad\x90\xe2\xad\x90\xe2\xad\x90Amber Alert!\xe2\xad\x90\xe2\xad\x90\xe2\xad\x90\xe2\xad\x90\xe2\xad\x90\nJust recieved at 12:15 pm PDT....share! #AMBERAlert https://t.co/GVF80li4RI'
2022-03-26 19:19:04,b'Just got the national amber alert on my phone... Definitely woke me up from my lazy Saturday \xf0\x9f\x98\xb3 they are not quiet...'
2022-03-26 19:19:00,b'Amber Alert issued for two children allegedly abducted in northern B.C. https://t.co/fWYhtHZ5iV'
2022-03-26 19:18:58,"b'Holy Mary Mother of God, just got an Amber alert on all of our household devices &amp; TV at the same time. Praying for\xe2\x80\xa6 https://t.co/ekC2urHCe5'"
2022-03-26 19:18:53,b'anyone else get that amber alert omg \xf0\x9f\x98\x94'
2022-03-26 19:18:50,b'i just got a amber alert message \xf0\x9f\xa7\x8d\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f'
2022-03-26 19:18:45,b'RCMP in Fort St. John activate Amber Alert for two missing children https://t.co/9djtfO50Va via @DeltaOptimist'
2022-03-26 19:18:41,b'\xe2\xad\x90\xe2\xad\x90\xe2\xad\x90\xe2\xad\x90\xe2\xad\x90Amber Alert!\xe2\xad\x90\xe2\xad\x90\xe2\xad\x90\xe2\xad\x90\xe2\xad\x90\nJust recieved at 12:15 pm PDT....share! #AMBERAlert https://t.co/PhDUayxBhQ'
2022-03-26 19:18:41,b'RCMP in Fort St. John activate Amber Alert for two missing children | CBC News https://t.co/uc1bccYIDB'
2022-03-26 19:18:40,b'Bruh I just got an amber alert on my phone and I nearly fell off of my bed'
2022-03-26 19:18:39,b'Amber Alert issued for two children in northern British Columbia https://t.co/g85t1thTib'
2022-03-26 19:18:34,b'Amber Alert just about did me in. Heart went from 79 beats per minute to 169. Sending it twice is a bit over the top!'
2022-03-26 19:18:34,b'AMBER ALERT: AMBER ALERT ISSUED FOR TWO CHILDREN ALLEGEDLY ABDUCTED IN NORTHERN B.C. - CTV https://t.co/lYTWiXidbI'
2022-03-26 19:18:32,"b""An amber alert just went out to phones in #Kamloops, and elsewhere in BC I'm presuming. Details below. @RadioNLNews\xe2\x80\xa6 https://t.co/TU3lZbulFa"""
2022-03-26 19:18:30,b'Anytime an Amber Alert pops up I feel sick. I hold my daughter a little tighter. There\xe2\x80\x99s nothing in this world I am more deathly afraid of.'
2022-03-26 19:18:28,b'i just got an amber alert \xf0\x9f\x98\xad\xf0\x9f\x98\xad'
2022-03-26 19:18:28,b'Amber Alert for BC. 2 kids taken from Fort St John. Possibly in an olive-green 2004 Jeep Grand Cherokee with B.C. l\xe2\x80\xa6 https://t.co/cu0EnV5Can'
2022-03-26 19:18:25,b'I need to be peeled off of the ceiling. I was reading about theoretical NATO/Russia nuclear conflicts when my phone\xe2\x80\xa6 https://t.co/XHjkseHmID'
2022-03-26 19:18:25,"b'Whoa. Never seen an Amber Alert actually come up on my device before. Two missing kids, one is four years old (boy)\xe2\x80\xa6 https://t.co/bThGxaGCZw'"
2022-03-26 19:18:25,"b""I just got my first BC emergency alert ever.\n\nIt was an amber alert for two abducted children.\n\nMaybe we'll finally\xe2\x80\xa6 https://t.co/vv1VriMQhP"""
2022-03-26 19:18:24,"b""1st Amber Alert in BC in years so serious phones and tv's interrupted. 2004 Green Jeep Grand Cherokee. 2 kids 4 and\xe2\x80\xa6 https://t.co/aeS67TrOJr"""
2022-03-26 19:18:18,"b'AMBER ALERT out of Fort St. John.\n\nTwo kids, 4 year old male\n10 month old female'"
2022-03-26 19:18:17,"b'AMBER ALERT. BC and Alberta folks. We don\xe2\x80\x99t get a lot of these, and this just went on TV as well so please retweet\xe2\x80\xa6 https://t.co/pVwWL5xyj4'"
2022-03-26 19:18:14,b'Not the amber alert sounding like a toy truck alarm omg'
2022-03-26 19:18:11,b'*checks Twitter to see people saying the amber alert scared them*'
2022-03-26 19:18:04,b'oh shit there is an amber alert'
2022-03-26 19:18:03,b'Amber Alert.  Please share and post. #AMBERAlert in Fort St. John B.C.  #britishcolumbia https://t.co/6I6bJG5HlN'
2022-03-26 19:18:02,"b'Amber alert, suspect name is Jason Dalrymaple, olive Jeep Grand Cheroke BC plate HT184A. Suspected abduction of mal\xe2\x80\xa6 https://t.co/VO1mX4e0Rw'"
2022-03-26 19:17:59,b'First time i have heard a legit  Amber Alert in BC . https://t.co/JyERP12iRW'
2022-03-26 19:17:58,b'\xf0\x9f\x86\x98 AMBER ALERT PLEASE SHARE \xf0\x9f\x86\x98 AMBER ALERT https://t.co/Ul4A2G5GUU'
2022-03-26 19:17:58,b'I fully jumped out of my skin at that Amber Alert. I now have no skin. I hope those kids get home safe.'
2022-03-26 19:17:53,b'Amber alert at work'
2022-03-26 19:17:52,b'\xf0\x9f\x9a\xa8Amber Alert \xf0\x9f\x9a\xa8 \nA 4 year old and a 10 month old  have been abducted from Fort St John https://t.co/UFxnAIrpo1'
2022-03-26 19:17:50,b'Amber Alert issued for two children allegedly abducted in northern B.C. https://t.co/cCA3FiFoGZ'
2022-03-26 19:17:48,b'just got an amber alert\n\nscared the shit outta me'
2022-03-26 19:17:47,b'Ive actually never been so relieved that it was just an amber alert that just went off on my phone. Given current w\xe2\x80\xa6 https://t.co/FUKxX0E8Wz'
2022-03-26 19:17:46,b'that amber alert woke me up from my nap'
2022-03-26 19:17:45,"b""Just received a @rcmpgrcpolice #AmberAlert \nNot sure what it's about, tried to screen capture so I could share, but\xe2\x80\xa6 https://t.co/nKkjWpGiCs"""
2022-03-26 19:17:45,b'Got an amber alert on my phone its so scary \xf0\x9f\x98\x9f'
2022-03-26 19:17:42,b'not this AMBER ALERT SAYINg do not approach\xe2\x80\xa6 this man would be getting stomped if i saw him so he better stay far away'
2022-03-26 19:17:40,b'RCMP in Fort St. John activate Amber Alert for two missing children https://t.co/rzb0wCSkZV'
2022-03-26 19:17:40,"b""@EmergencyInfoBC WTF is going on? My phone starts going off and I'm thinking has nuclear war started but here in Va\xe2\x80\xa6 https://t.co/rwQQSQm32q"""
2022-03-26 19:17:39,b'\xe2\xad\x90\xe2\xad\x90\xe2\xad\x90\xe2\xad\x90\xe2\xad\x90Amber Alert!\xe2\xad\x90\xe2\xad\x90\xe2\xad\x90\xe2\xad\x90\xe2\xad\x90\nJust recieved at 12:15 pm PDT....share! #AMBERAlert https://t.co/IcaiG22NQ7'
2022-03-26 19:17:33,b'Looks like everyone got the amber alert. That freaked me out. Hope the kids are found safe!\n#amberalert'
2022-03-26 19:17:33,b'Well I just received my first Amber Alert https://t.co/N8ATs0CWcN'
2022-03-26 19:17:32,b'Just received an amber alert for 2 abducted children from Fort st John. #AMBERAlert https://t.co/JIiuUTPaXh'
2022-03-26 19:17:31,"b""ShIT myself.  Watching @Jacksepticeye scary videos and my phone went off with an Amber Alert warning.  It's 12pm th\xe2\x80\xa6 https://t.co/vofLCDZBLN"""
2022-03-26 19:17:30,b'Well.. Thats a first. Got the Amber alert on my phone. Hope those kids are found safe :('
2022-03-26 19:17:30,b'Just got an amber alert for the first time here Omg so fucked'
2022-03-26 19:17:29,b'The amber alert alarm sound scared me.'
2022-03-26 19:17:25,"b""How did I just get an Amber Alert for a case across the entire country? I'm not the Avengers?"""
2022-03-26 19:17:22,b'Got an amber alert and it also went to the tv: never had that happen before. I hope they find that kid and baby :('
2022-03-26 19:17:19,"b'\xf0\x9f\x8e\xb6\xf0\x9f\x8e\xb6 singing along with Dave Grohl sweeping the floor, amber alert alarm goes off, kung fu mode https://t.co/zAiMapnXY9'"
2022-03-26 19:17:16,b'Just got my very first Amber Alert on my phone\xe2\x80\xa6Sharing! https://t.co/wbq8zkAs7N'
2022-03-26 19:17:15,b'Another massive high five to @BCRCMP for using EAS. This time for an Amber Alert. See my previous tweet for details.'
2022-03-26 19:17:14,b'Shit just got an amber alert.  Rip'
2022-03-26 19:17:13,b'\xe2\xad\x90\xe2\xad\x90\xe2\xad\x90\xe2\xad\x90\xe2\xad\x90Amber Alert!\xe2\xad\x90\xe2\xad\x90\xe2\xad\x90\xe2\xad\x90\xe2\xad\x90\nJust recieved at 12:15 pm PDT....share! #AMBERAlert https://t.co/NhVCBsW6pt'
2022-03-26 19:17:11,b'Police in northern B.C. have issued an Amber Alert for two children believed to have been abducted in Fort St. John. https://t.co/pdlm4hvG8q'
2022-03-26 19:17:08,b'I\xe2\x80\x99ve never received an amber alert on my phone before. I hope these children are found safe. https://t.co/UFX1SadoZs'
2022-03-26 19:17:08,"b'I just heard an amber alert notification on the radio, followed by the song ""I would do anything for love"" and that\xe2\x80\xa6 https://t.co/NgHjYuAdpl'"
2022-03-26 19:17:07,b'nothing like an Amber Alert to get the blood flowing'
2022-03-26 19:17:04,b'idc what time of day it is the amber alert alarm will always scare the absolute shit out of me'
2022-03-26 19:16:59,b'BREAKING - Amber Alert issued by Fort St John RCMP following a suspected child abduction. Suspect described below b\xe2\x80\xa6 https://t.co/VtI5iZ7ug7'
2022-03-26 19:16:55,"b""Praying for those kids on the amber alert that's so scary"""
2022-03-26 19:16:55,"b'When you spend too much time thinking about disaster &amp; war scenario, then get an amber alert on the phone at your e\xe2\x80\xa6 https://t.co/nukWkSnGGH'"
2022-03-26 19:16:54,b'Omg that sudden amber alert pop up on my phone with a loud alarm sound scared me'
2022-03-26 19:16:52,b'I was just watching a video describing a potential for WW3 breaking out and how the Russians are vastly more prepar\xe2\x80\xa6 https://t.co/X166PIpkC5'
2022-03-26 19:16:52,b'I just got an amber alert on my relatively new iPhone. Scared the crap out of me!'
2022-03-26 19:16:51,"b'Just got this Amber Alert on my cell in BC, CANADA. Passing it along as it could save two lives. Please keep your e\xe2\x80\xa6 https://t.co/6vLUyOenuN'"
2022-03-26 19:16:48,"b""Amber alert for Fort St. John... But realistically shouldn't they do it for Alberta instead?"""
2022-03-26 19:16:45,b'just got jump scared by an amber alert \xf0\x9f\x98\xad scared the shit outta me 4 a sec'
2022-03-26 19:16:39,b'It was an amber alert: https://t.co/GdPVRhxNcb\n\nI heard the alert tone on my phone and my first thought was nukes.\xe2\x80\xa6 https://t.co/b2ZJk8u2nP'
2022-03-26 19:16:36,b'The sudden Amber alert alarm scared me \xe2\x80\xa6 hopefully the kid is found safe \xf0\x9f\x98\x94'
2022-03-26 19:16:35,b'Bro what the fuck. An amber alert for a missing child just went off for my phone it was loud as shit. Ngl I thought\xe2\x80\xa6 https://t.co/wXQueRRTxr'
2022-03-26 19:16:34,b'The amber alert system on TV and mobile sure works! Caught my attention!'
2022-03-26 19:16:34,b'That BC Amber Alert had me thinkin something was coming our way. Hope they find the kid anyway!'
2022-03-26 19:16:34,b'@Adam_Stirling @Stephen_Andrew @CharlesBodi just received this AMBER ALERT https://t.co/R9P8fqX9wd'
2022-03-26 19:16:33,b'Just got an amber alert and you\xe2\x80\x99d think the abducted kids were in my living room the way my phone screamed at me'
2022-03-26 19:16:28,b'Well that stopped my heart.    Just received an Amber Alert about a missing child in the north of BC.    The alarm\xe2\x80\xa6 https://t.co/y4EYHYLJsX'
2022-03-26 19:16:27,"b'\xf0\x9f\x9a\xa8\xf0\x9f\x9a\xa8\xf0\x9f\x9a\xa8AMBER Alert declared by Ft. St. John RCMP. \n\nAnd it\xe2\x80\x99s history! First B.C.-wide use of Alert Ready under @bcndp,\xe2\x80\xa6 https://t.co/whbCu4lmWk'"
2022-03-26 19:16:26,b'That amber alert just made me sad I hope they find the kiddos'
2022-03-26 19:16:25,"b'My phone and my telus box just pushed the Amber Alert. Stay safe kids, we will keep an eye open.'"
2022-03-26 19:16:25,"b""that's a first - cell phone and TV for a province wide Amber Alert...\n\n#BCpoli"""
2022-03-26 19:16:24,b'Getting an Amber Alert on my phone  breaks my heart\xe2\x80\xa6 They\xe2\x80\x99re coming for you Liam.   \xe2\x9d\xa4\xef\xb8\x8f https://t.co/nQi0ms07Lr'
2022-03-26 19:16:23,b'Just got an amber alert for 800kms away from me... my eyesight isnt that good... scared the shit out of me as i was nodding off'
2022-03-26 19:16:23,b'Amber Alert issued for two children in northern British Columbia https://t.co/uwjBuoILhQ'
2022-03-26 19:16:21,"b'when an amber alert/emergency system test pops off i feel my heart truly rise like few other times, waiting for the shaking'"
2022-03-26 19:16:20,b'just got an emergency alert and shit myself\n\nhope that those two kids are alright though and that they get home saf\xe2\x80\xa6 https://t.co/j3Wv46jFyC'
2022-03-26 19:16:16,b'my phone jst had a seizure righr when i picked it up and woke up and i realized it was an amber alert and not the end of the fucking world'
2022-03-26 19:16:12,b'the amber alert noise has got to be one of the top 5 worse noises in the history of noises'
2022-03-26 19:16:08,b'@DowntownCharles Ditto for amber alert https://t.co/6gZpoebnnF.John'
2022-03-26 19:16:06,b'That amber alert scared the fuck out of me'
2022-03-26 19:16:05,b'That Amber Alert freaked me out with everything going on. Thought it was warning me to take shelter. https://t.co/Lg4VKww6xk'
2022-03-26 19:16:04,b'I just got an amber alert it scared the shit out of me I wanna cry I thought I got a virus or smth\xf0\x9f\x92\x80\xf0\x9f\x92\x80'
2022-03-26 19:16:03,b'Amber alert  just went out #fortstjohn #BC #alberta heads up #AB #BC #amberalert https://t.co/AzxhZ7w3B7'
2022-03-26 19:16:02,"b""Wow I don't think I've ever received an amber alert until now. Hope they're found safe. \xf0\x9f\x99\x8f https://t.co/MDbbr5RP4Y"""
2022-03-26 19:16:01,b'Got an amber alert and they described the abductor as \xe2\x80\x9cbalding\xe2\x80\x9d \xf0\x9f\x92\x80 that\xe2\x80\x99s tough man'
2022-03-26 19:16:01,"b""All our phones and the TV going off with an emergency alert is not what my nerves need right now. (It's an Amber Al\xe2\x80\xa6 https://t.co/HR0L2uGuXv"""
2022-03-26 19:16:00,b'AMBER ALERT: Mounties in British Columbia say an Amber Alert has been activated as they search for a four-year-old\xe2\x80\xa6 https://t.co/2tEYiJF7Ct'
2022-03-26 19:15:56,b'Why is it when I got the amber alert I legit went to check Twitter first'
2022-03-26 19:15:54,b'Amber Alert: Fort St John\n\nhttps://t.co/spYxvbGOAU'
2022-03-26 19:15:54,b'i just got an amber alert for the first time and holy fuck i forgot how scary canadas emergency alarm is'
2022-03-26 19:15:54,b'Impressed with the Emergency Alert for the Amber Alert out here now. Both on the phone and TV.'
2022-03-26 19:15:53,b'Amber Alert issued for two children allegedly abducted in northern B.C. https://t.co/rS2pR349ca'
2022-03-26 19:15:51,b'Just got an emergency alert for an amber alert ditto alert on @983cifm https://t.co/2nchzq4pQa'
2022-03-26 19:15:50,b'hi just got this amber alert please spread if u can https://t.co/gBUpCaf5Vm'
2022-03-26 19:15:50,b'Amber alert is a more potent alarm clock than my own phone holy crap'
2022-03-26 19:15:50,b'That Amber Alert scared the s*$% out of me.'
2022-03-26 19:15:49,b'Just got my first Amber Alert! I hope that they find the children https://t.co/AgghCgI9vi'
2022-03-26 19:15:43,b'I\xe2\x80\x99ve never gotten an amber alert on my phone. Good lord that scared the fuck out of me.'
2022-03-26 19:15:42,b'That amber alert notifs scared me. I was playing free fire'
2022-03-26 19:15:40,b'Amber Alert for Northern BC. Yikes. Before you all freak out that everyone got the alert. Know that if you ever cro\xe2\x80\xa6 https://t.co/3P94JwoCZH'
2022-03-26 19:15:34,"b""Anyone else just get an Amber Alert? \n\nFirst one I've ever seen on my phone for BC"""
2022-03-26 19:15:34,b'This is a first. An Amber Alert on my phone just now. https://t.co/B30vuBmNKH'
2022-03-26 19:15:32,b'omg BC finally used the amber alert system for the first time and I nearly died that was SO LOUD'
2022-03-26 19:15:32,b'First Amber alert https://t.co/DqDEgOzq3A'
2022-03-26 19:15:32,"b""Got scared briefly i was being hacked on my phone as it started screaming. First Amber Alert thing I've heard. But.\xe2\x80\xa6 https://t.co/rC2fdGqJA9"""
2022-03-26 19:15:31,b'Wow\xe2\x80\xa6that was one loud amber alert. \xf0\x9f\x91\x80'
2022-03-26 19:15:31,b'Holy shit. This amber alert is fucking frightening. 2 kids got abducted. Fort St. John.'
2022-03-26 19:15:30,b'First time ever got an amber alert'
2022-03-26 19:15:30,"b'Dear who the fuck ever in BC responsible for mobile alerts:\n\nThank you for the amber alert from Fort St. John, 1000 miles away.'"
2022-03-26 19:15:30,b'First time getting an Amber Alert on the TV! https://t.co/HsGwdvxyKy'
2022-03-26 19:15:29,b'AMBER alert - two abducted children in Fort St John. \n\nSee attached picture. https://t.co/uRvzNpuVrd'
2022-03-26 19:15:27,b'way too hungover for that amber alert right now jesus christ'
2022-03-26 19:15:25,b'JFC that was the first time an Amber Alert actually worked on my phone and it!!! it not pleasant!!! during a nuclear threat!!!'
2022-03-26 19:15:23,b'BC police: amber alert. Please be on the look out. \n\nTwitter: UGH WHY AMBER ALERT REEEEEEE'
2022-03-26 19:15:23,b'Anyone else in BC just got this Amber Alert on their cell? https://t.co/HbHrZXqsLl'
2022-03-26 19:15:22,"b'An amber alert just appeared on my screen, scared the shit out of me WEEWOOWEEWOO'"
2022-03-26 19:15:22,"b'Whoa, provincewide amber alert issued via alert ready system.'"
2022-03-26 19:15:21,b'bruh i was almost about to fall asleep and then got an amber alert'
2022-03-26 19:15:18,"b""'Amber Alert issued for two children allegedly abducted in northern B.C.\nPolice in northern B.C. have issued an Amb\xe2\x80\xa6 https://t.co/KZRhBoaTbI"""
2022-03-26 19:15:18,b'I get a bad feeling whenever I see an amber alert.'
2022-03-26 19:15:18,b'Oh hey Amber Alert coming through my home speakers somehow.'
2022-03-26 19:15:16,b'Just got an emergency alert on my phone re an amber alert.'
2022-03-26 19:15:14,b'That Amber alert just stopped my heart. https://t.co/lM6e7lM61u'
2022-03-26 19:15:13,b'Just got an amber alert oh god-..'
2022-03-26 19:15:11,b'Anyone else get a Amber Alert?'
2022-03-26 19:15:06,b'That amber alert scared the shit outta me bro'
2022-03-26 19:14:57,b'Please share Amber Alert BRITISH COLUMBIA https://t.co/SguWHHDuqm'
2022-03-26 19:14:54,"b'Omo, y\xe2\x80\x99all got the amber alert?'"
2022-03-26 19:14:54,b'That amber alert fucked me up'
2022-03-26 19:14:50,b'Oooh amber alert on my phone! https://t.co/2N12ItbMuX'
2022-03-26 19:14:50,b'HELLO I JUST GOT AN AMBER ALERT THAT WAS SCARY AS FUCK?'
2022-03-26 19:14:46,b'Did we all just get slightly freaked out by that amber alert \xf0\x9f\x93\xa2?'
